# Logfile created on 2026-02-24 09:17:52 +0100 by logger.rb/v1.5.3
2026-02-24 09:17:52 +0100: Memory Usage (445184K) : nbulay_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445312K) : nbulay_block has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445440K) : emwind_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445440K) : emwind_opc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445440K) : deepco_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445568K) : deepco_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445696K) : mim_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445696K) : edgeseal_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445824K) : edgeseal_bound has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445824K) : substrate_drw has 62 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445952K) : substrate_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445952K) : dfpad_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (445952K) : dfpad_pillar has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446080K) : dfpad_sbump has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446080K) : thickgateox_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446208K) : pldb_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446208K) : pwell_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446208K) : pwell_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446336K) : pwell_block has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446336K) : ic_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446464K) : via3_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446592K) : metal4_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446592K) : metal4_pin has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446720K) : metal4_mask has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446720K) : metal4_filler has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446720K) : metal4_nofill has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446848K) : metal4_slit has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446848K) : metal4_text has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446976K) : metal4_opc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (446976K) : metal4_noqrc has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447104K) : metal4_res has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447104K) : metal4_iprobe has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447232K) : metal4_diffprb has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447232K) : heattrans_drw has 18 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447360K) : heatres_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447360K) : pempoly_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447488K) : fbe_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447488K) : empoly_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447616K) : ldmos_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447616K) : pbiwind_drw has 0 polygons
2026-02-24 09:17:52 +0100: Memory Usage (447744K) : digisub_drw has 0 polygons
