# Logfile created on 2026-03-26 17:02:23 +0100 by logger.rb/v1.5.3
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_filler has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_nofill has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_slit has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_text has 4 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_opc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_noqrc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_res has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_iprobe has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal3_diffprb has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : nwell_drw has 36 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : nwell_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : nbulay_drw has 28 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : nbulay_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : nbulay_block has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : emwind_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : emwind_opc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : deepco_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : deepco_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : mim_drw has 1 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : edgeseal_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : edgeseal_bound has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : substrate_drw has 57 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : substrate_text has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : dfpad_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : dfpad_pillar has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : dfpad_sbump has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : thickgateox_drw has 181 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : pldb_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : pwell_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : pwell_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : pwell_block has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : ic_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : via3_drw has 8 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_drw has 2 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_pin has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_mask has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_filler has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_nofill has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_slit has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_text has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_opc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_noqrc has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_res has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_iprobe has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal4_diffprb has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : heattrans_drw has 181 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : heatres_drw has 64 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : pempoly_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : fbe_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : empoly_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : ldmos_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : pbiwind_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : digisub_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : nodrc_drw has 0 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : text_drw has 256 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : via4_drw has 8 polygons
2026-03-26 17:02:24 +0100: Memory Usage (444576K) : metal5_drw has 4 polygons
